0.00030296,0.0030046,0.0010896,-0.0046596,-0.00059011,-0.00010501,-0.0046263,0.0029502,-0.0030847,0.00029986,-0.0020189,0.00030616,-0.0040991,0.00029986,0.0017858,-0.0048968,0.0029907,0.0028988,0.00031293,-0.0046596,0.00088363,0.0029241,0.0011419,0.0028741,-0.0019354,-0.0020414,0.0031378,-0.0020338,-0.00059011,-0.0010592,-0.14513,0.00073881,-0.00056598,-0.0010198,0.0010896,5.5646e-05,0.002977,0.0017193,0.0035874,0.00098779,-0.00093668,-0.0026183,0.0017858,0.0017193,0.0017193,0.0017858,0.0014718,-0.00095811,-0.0042394,5.4207e-05,0.0035312,-0.0047108,0.00075196,0.0010896,0.0010896,-0.0021704,3.3092e-05,0.0033887,-0.00058779,0.0011419,3.2728e-05,-0.0019354,-0.0036135,-0.33646,-0.069777,-0.0047458,0.0014576,-0.35128,0.00074139,0.0010896,0.00030454,-0.00059011,0.0010896,-0.0026927,3.2848e-05,0.0036478,0.85853,-0.00057659
0,-0.035541,0.07812,0.010193,-0.0055993,0.0063671,-0.0046806,0.084208,0.0067613,0.049283,0.1473,0.04995,0.0066471,0.034133,-0.044917,0.0065316,0.093892,0.04295,0.028433,-0.061142,0.14614,0.09193,0.032057,-0.073465,0.090016,0.009974,0.062088,0.025132,-0.26116,-0.088959,0.0085425,0.052005,0.29766,0.20181,0.40548,0.12798,-0.16288,0.097638,0.03186,-0.23625,-0.023069,0.0068966,-0.034561,-0.17525,0.17469,-0.07191,0.026181,0.047337,-0.024509,-0.1185,-0.1693,0.14003,0.056505,-0.074242,-0.074242,0.11781,-0.11817,0.16214,0.0063518,0.059733,0.046187,-0.24702,0.0066929,0.012054,0.010337,-0.02161,-0.095788,0.01021,0.077699,-0.074242,-0.18817,0.073856,-0.074242,-0.10508,0.092269,-0.052558,0.011302,-0.22322
-0,-0.011391,0.033133,0.015015,0.0081496,-0.0035253,0.013168,0.075237,-0.0037436,-0.0071068,0.093968,-0.0071111,-0.0036804,0.023607,-0.048644,-0.0036164,0.032482,0.074435,0.043651,0.089547,0.0094122,0.056315,0.0097179,-0.027358,0.010981,-0.013066,0.058811,-0.075458,-0.25569,-0.081721,-0.0047298,0.1211,0.10645,0.040869,-0.24309,-0.098858,-0.21935,-0.10327,-0.19119,-0.25047,0.1822,-0.0038185,-0.22998,0.18017,-0.20825,0.27138,0.032131,0.028225,-0.0014785,0.094352,0.14595,-0.076393,-0.10369,0.14329,0.14329,0.049738,0.089252,0.039535,0.1867,0.036071,0.080344,-0.034519,-0.0037057,-0.0066739,-0.0057233,-0.059338,-0.19912,-0.0056532,0.2457,0.14329,0.070165,-0.19273,0.14329,-0.056789,-0.18062,-0.066469,-0.0062577,-0.12578
0,0.022904,-0.021365,-0.0081432,0.028758,-0.0062521,0.01175,0.035338,-0.0066391,-0.051139,0.043199,-0.035722,-0.006527,0.013464,-0.0039001,-0.0064136,-0.020976,-0.12981,0.072939,0.056777,-0.044924,0.085777,-0.013879,-0.050855,0.18075,-0.077106,0.096124,-0.12855,0.15061,0.049474,-0.0083882,-0.32643,-0.26222,-0.097618,0.33873,0.091639,0.014679,0.16824,-0.064057,0.0004536,-0.12464,-0.006772,0.13069,-0.15172,-0.11115,0.092522,-0.00084656,0.038232,0.10865,-0.10671,0.092571,-0.10572,-0.20963,-0.052267,-0.052267,-0.045176,-0.032533,-0.047753,0.45088,-0.012475,0.16478,-0.042372,-0.006572,-0.011836,-0.01015,-0.10084,-0.038346,-0.010026,0.19756,-0.052267,0.031643,-0.1418,-0.052267,0.032672,-0.15029,-0.1095,-0.011098,0.0293
-0,0.068732,-0.10501,-0.012919,0.0059628,-0.0072875,0.0064055,-0.097385,-0.0077386,0.086531,-0.096317,-0.018334,-0.007608,0.056085,-0.001763,-0.0074757,0.10922,0.044855,-0.0026453,-0.017869,-0.047463,-0.056789,-0.11549,0.013312,-0.00012681,-0.064183,-0.1256,0.14522,0.042085,-0.047886,-0.0097774,-0.35996,-0.028536,0.12791,-0.19207,0.11295,-0.12936,0.24375,0.086951,0.076028,-0.090656,-0.0078935,-0.043862,-0.099864,0.042374,-0.1597,-0.082548,0.049135,0.025785,-0.13069,-0.14413,-0.026556,-0.043889,0.18161,0.18161,0.05697,0.042949,0.035876,-0.071185,-0.1562,-0.22089,-0.022738,-0.0076604,-0.013796,-0.011831,-0.019262,-0.1992,-0.011686,0.39242,0.18161,0.14265,0.089901,0.18161,-0.071545,0.15478,0.11608,-0.012936,-0.095366
-0,0.028778,0.014072,-0.0013758,-0.021008,0.0013768,0.0086842,0.054656,0.001462,0.071604,-0.10587,-0.055368,0.0014373,-0.0055165,0.060603,0.0014123,-0.029296,-0.020337,-0.10803,-0.0058252,-0.029138,-0.067593,0.025087,0.067634,0.077406,0.038003,-0.059059,-0.050617,0.27822,0.060677,0.0018471,-0.033568,-0.15927,-0.022351,0.17132,0.042678,-0.024182,-0.3228,-0.0084015,-0.3181,-0.095453,0.0014913,-0.31103,-0.10408,0.40492,0.32266,0.047631,-0.077729,-0.09149,-0.041027,-0.06676,0.069167,-0.13593,0.032073,0.032073,-0.049388,0.051765,0.082666,-0.20115,-0.02429,0.076927,0.053403,0.0014472,0.0026064,0.0022351,0.030041,-0.080509,0.0022077,0.071778,0.032073,0.17148,0.16685,0.032073,0.052142,-0.12463,0.062972,0.0024438,0.034979
0,0.041093,-0.04989,-0.0057516,0.024534,-0.0046753,0.026221,-0.03566,-0.0049647,0.078599,-0.12606,-0.027468,-0.0048809,-0.0049103,0.021004,-0.004796,-0.031527,0.062906,-0.003055,0.037925,-0.16977,-0.058158,-0.094672,0.087177,-0.092159,-0.12834,-0.10527,-0.0016816,-0.23626,-0.021211,-0.0062727,0.2346,-0.18354,0.046364,0.51133,-0.043973,-0.092285,0.041007,-0.13543,-0.1072,0.081316,-0.0050641,0.013173,0.081362,-0.12562,-0.14621,-0.069409,0.053413,0.057762,0.035685,0.11806,-0.13728,0.050043,-0.012222,-0.012222,0.035334,0.061876,0.0060659,0.024413,0.034354,-0.19919,0.33613,-0.0049145,-0.0088509,-0.0075902,-0.0069084,-0.16131,-0.0074972,-0.07484,-0.012222,0.30952,0.12288,-0.012222,-0.044684,0.12199,0.099799,-0.008299,0.0036829
-0,-0.002788,-0.054287,-0.01203,0.0051633,-0.0029851,0.0011323,-0.061795,-0.0031699,0.037573,-0.020535,0.01305,-0.0031164,-0.068544,-0.10126,-0.0030622,-0.13314,0.030957,0.085104,0.047036,0.056585,-0.029622,0.084103,-0.10485,0.14987,0.18663,-0.083339,-0.057378,-0.18943,0.078305,-0.004005,0.095863,-0.23711,-0.0121,0.07517,-0.0096851,0.27912,0.079335,-0.25401,0.33226,0.1677,-0.0032333,-0.24196,-0.062689,0.029812,0.070876,-0.07139,-0.11386,-0.14278,0.0039055,0.1408,0.038741,0.10917,-0.075861,-0.075861,-0.06855,0.19116,0.11306,-0.052591,-0.12389,-0.17247,-0.28075,-0.0031378,-0.0056511,-0.0048462,0.051479,0.004806,-0.0047868,0.26657,-0.075861,-0.083078,0.10108,-0.075861,0.06258,-0.029768,0.080258,-0.0052987,-0.10783
0,-0.0375,-0.011463,0.019309,-0.020028,0.0034423,0.00081326,-0.0033728,0.0036554,0.090424,-0.016124,0.06126,0.0035936,0.033725,-0.027849,0.0035312,-0.069239,0.17242,-0.04736,0.094849,0.012646,-0.17307,-0.078611,0.074813,-0.25113,0.18033,0.19303,0.02636,0.28028,-0.12276,0.0046184,0.062229,-0.032586,0.0044997,0.18272,-0.13541,0.062379,0.025823,0.21259,0.12953,0.093845,0.0037285,-0.07101,0.19853,-0.044594,-0.024166,-0.19438,-0.041243,-0.18252,0.14597,-0.26361,0.20232,-0.23936,-0.0074679,-0.0074679,0.11098,0.11955,0.060157,0.18315,0.049859,-0.078866,0.068199,0.0036184,0.0065166,0.0055884,-0.10985,0.095702,0.0055199,0.1028,-0.0074679,-0.024578,-0.057637,-0.0074679,-0.1041,-0.03146,-0.19196,0.0061102,-0.25671
-0,-0.020078,0.0031602,0.0077394,-0.0054118,-0.00011844,-0.016021,-0.021328,-0.00012577,-0.14942,0.042007,0.012361,-0.00012364,-0.065984,-0.037178,-0.0001215,0.053991,0.035234,-0.088202,0.064098,-0.079121,-0.041943,0.026138,0.0035239,-0.15901,-0.13803,-0.045721,0.15955,0.052375,0.02283,-0.0001589,-0.14752,0.38019,-0.11159,0.17401,-0.04766,-0.0101,0.12268,0.057991,0.050693,0.027113,-0.00012829,-0.22322,0.051704,-0.070358,0.22037,0.20931,0.050642,0.1944,0.048685,0.13536,-0.18979,-0.069808,-0.09002,-0.09002,-0.10234,0.061049,-0.2028,-0.13585,-0.31751,-0.038797,0.092503,-0.0001245,-0.00022421,-0.00019228,-0.06237,0.21789,-0.00018992,0.084447,-0.09002,-0.046197,0.12115,-0.09002,0.10211,-0.023206,0.046683,-0.00021023,-0.28014
0,0.0013231,0.044276,-0.004034,-0.0011684,0.0020044,-0.023213,-0.057609,0.0021284,-0.12629,0.12682,-0.098514,0.0020925,-0.00035623,0.025244,0.0020561,0.21209,0.10295,0.14329,0.0048407,-0.3529,-0.068574,-0.040816,-0.10713,0.11804,-0.22582,0.16446,0.16376,0.06015,-0.047114,0.0026892,0.13326,-0.18917,0.031302,-0.001735,0.02132,-0.07411,-0.069236,-0.08923,-0.12301,0.11331,0.002171,-0.0043773,0.0095729,0.14357,-0.17636,0.070481,0.038172,-0.037633,-0.017832,0.20432,0.2516,-0.058177,0.016204,0.016204,0.10981,0.037055,-0.11232,-0.10611,-0.12117,-0.094826,-0.17365,0.0021069,0.0037945,0.003254,-0.1781,0.36629,0.0032141,0.10927,0.016204,0.013851,-0.068921,0.016204,-0.1058,0.063206,-0.16516,0.0035579,0.14668
-0,-0.0048439,0.034768,-0.00098653,0.016953,0.0052724,0.011446,0.034192,0.0055988,0.096079,-0.04788,0.044202,0.0055043,0.0011077,0.025036,0.0054086,-0.097722,0.071816,-0.059091,-0.037402,-0.095595,-0.0048125,0.047108,-0.01121,0.2499,0.0078941,0.01335,-0.044746,-0.025789,0.074919,0.0070738,0.0041579,-0.047613,0.13434,0.0097012,0.19026,0.048101,0.1162,0.039098,-0.074098,-0.31667,0.0057109,-0.28083,0.61554,-0.26746,-0.093053,-0.021102,0.012816,0.060274,-0.18464,-0.082072,0.015257,-0.076803,0.005833,0.005833,-0.031716,-0.07395,0.060242,-0.025728,-0.054923,0.096195,-0.13346,0.0055422,0.0099813,0.0085596,-0.017476,0.11377,0.0084547,-0.092923,0.005833,-0.035324,0.19317,0.005833,0.042261,-0.0054081,-0.0044859,0.0093589,0.090976
-0,-0.015341,0.010194,-0.0078867,0.0098876,0.0055507,0.010717,-0.022787,0.0058943,0.090043,-0.066216,0.048881,0.0057948,-0.015899,0.010655,0.0056941,-0.020927,0.051708,-0.062354,0.028858,-0.12836,-0.082696,-0.0009371,0.021305,0.014565,0.018972,0.056055,-0.022832,-0.14113,0.11741,0.0074472,-0.011573,-0.055409,-0.15238,-0.12017,-0.0012042,0.10446,0.27244,0.031663,-0.14654,0.0058469,0.0060123,-0.31085,-0.23966,0.085709,0.23378,-0.079384,-0.0096525,0.0096948,0.012461,-0.050085,0.13283,0.254,0.09152,0.09152,-0.021888,-0.20268,0.035631,0.36892,-0.088618,-0.058194,0.087763,0.0058348,0.010508,0.0090114,-0.13932,0.1783,0.008901,-0.29915,0.09152,0.01446,-0.029473,0.09152,0.03299,0.27895,-0.047796,0.0098529,-0.056841
-0,-0.032416,0.055522,0.02648,0.010718,0.0018215,0.011233,0.072551,0.0019342,0.017971,0.028909,0.025706,0.0019016,0.056461,0.060395,0.0018685,-0.091702,0.11381,-0.013703,-0.0011369,-0.05062,0.038949,-0.01573,0.043365,-0.024202,0.043893,0.13986,-0.11533,-0.12891,-0.10226,0.0024438,0.26107,0.025411,0.20392,-0.094669,-0.039304,-0.12649,0.27504,0.02818,0.33208,-0.19769,0.0019729,-0.21745,-0.23433,0.30888,-0.091032,0.002201,0.078617,0.10928,0.04403,0.063654,-0.16031,-0.30771,0.011944,0.011944,0.036359,0.08677,-0.090595,0.0041167,-0.11124,0.12047,0.078548,0.0019147,0.0034482,0.0029571,0.024539,-0.058988,0.0029208,-0.1257,0.011944,0.032463,0.081853,0.011944,-0.032716,-0.20194,-0.14026,0.0032332,0.19438
-0,0.031143,-0.14254,0.010949,-0.076391,-0.011401,-0.041137,-0.12641,-0.012107,-0.09773,-0.040617,-0.036039,-0.011902,0.1475,0.057904,-0.011695,0.32239,0.090975,-0.095438,-0.049107,-0.13586,-0.072754,0.067576,-0.031877,0.019327,0.1412,-0.065379,-0.09093,-0.13406,0.09248,-0.015296,-0.21567,0.16675,-0.14167,0.059099,-0.22172,-0.2884,-0.041779,-0.11716,0.20364,-0.14671,-0.012349,-0.086511,0.14611,0.089286,-0.032511,0.16055,-0.14017,-0.15744,0.20455,-0.014232,0.16619,-0.12026,-0.090391,-0.090391,-0.11051,-0.073898,0.10403,0.15371,0.10374,-0.078471,-0.09046,-0.011984,-0.021583,-0.018509,0.002225,-0.1171,-0.018282,-0.045094,-0.090391,0.086944,-0.045783,-0.090391,0.087709,0.11817,0.047144,-0.020237,0.20572
-0,-0.012834,0.056827,0.01419,-0.031297,0.0044116,-0.011451,0.084337,0.0046847,0.0107,0.028998,-0.063101,0.0046056,0.062801,0.10347,0.0045255,0.016061,-0.051077,-0.063113,0.040088,0.062818,0.010482,0.035667,0.027392,-0.023993,-0.041489,0.055887,-0.052597,0.132,0.027819,0.0059189,0.13421,0.041898,-0.04431,0.012239,0.04049,-0.045899,0.23599,-0.19005,-0.0074206,0.0098516,0.0047784,0.092042,-0.17752,-0.35344,0.11331,0.12004,-0.090492,-0.13057,-0.032643,-0.060431,0.20099,-0.13349,-0.25838,0.47692,-0.030541,-0.0037431,0.27764,-0.23563,-0.19813,-0.027018,0.11604,0.0046373,0.0083516,0.0071621,-0.084111,-0.057395,0.0070743,-0.011825,-0.077398,-0.032698,0.012065,-0.077398,0.039364,0.044023,-0.049613,0.0078308,0.13598
-0,0.01571,0.055897,-0.02002,-0.048331,0.0035461,0.0053106,0.0031491,0.0037656,0.033157,-0.056234,-0.065186,0.003702,-0.10328,-0.035727,0.0036377,0.20901,-0.06938,0.048113,-0.23128,-0.065853,-0.02515,0.013797,-0.0015276,0.021483,0.17581,-0.061198,0.012021,0.17259,-0.029829,0.0047577,0.081373,-0.13,0.067962,0.061935,-0.11128,-0.11281,0.24447,0.13067,0.017862,0.058552,0.003841,-0.023768,-0.043773,-0.20216,-0.011433,0.10097,-0.038576,-0.14713,0.1214,0.11508,0.20904,0.20948,-0.02693,-0.066039,0.080459,-0.11744,-0.24742,-0.035969,-0.16195,0.32541,-0.14219,0.0037275,0.0067132,0.005757,0.20302,-0.14491,0.0056864,-0.10135,0.091769,0.2173,0.075402,0.091769,-0.073367,-0.19519,0.068954,0.0062945,-0.1924
0,0.019991,-0.0061629,-0.0082881,0.029586,0.000164,0.026758,-0.10323,0.00017416,0.054789,-0.21167,0.085403,0.00017122,0.0036488,-0.022205,0.00016824,-0.16773,0.2317,-0.0014147,0.1983,-0.11767,-0.040721,-0.0094185,0.041636,0.11217,-0.022253,-0.10373,0.094396,-0.013568,0.052201,0.00022004,-0.065969,0.20608,-0.077779,0.059295,-0.076165,0.025846,0.26378,-0.039957,-0.11154,0.094261,0.00017764,-0.031743,-0.11501,-0.034943,-0.11561,-0.20117,-0.077521,-0.11255,0.078518,0.00084107,0.0030611,0.031331,0.19557,-0.061636,-0.029079,-0.14693,0.041923,-0.27238,0.21309,0.34098,0.033771,0.0001724,0.00031048,0.00026626,-0.10172,0.12592,0.00026299,0.16743,-0.10487,0.04762,-0.22411,-0.10487,0.029407,-0.19121,0.10667,0.00029112,0.16205
0,-0.02495,0.10209,0.017912,-0.01013,0.0074598,0.0011038,0.094928,0.0079216,0.079388,0.045048,-0.035445,0.0077879,0.074476,0.13867,0.0076525,-0.022399,-0.0081573,-0.09623,0.01046,0.17249,-4.8019e-05,0.017965,0.033118,-0.050187,0.18094,0.13729,-0.065,-0.067634,0.0043898,0.010009,-0.097827,-0.0043056,-0.052659,0.21078,-0.046609,-0.023251,-0.071755,0.093028,-0.042509,0.075733,0.0080802,0.036203,0.018881,-0.11261,-0.0045667,0.0086212,0.0039758,0.026406,0.062932,-0.034072,0.0050454,0.13963,0.51354,-0.1385,-0.011751,0.070236,-0.040184,-0.1019,-0.4846,-0.0922,-0.08001,0.0078416,0.014122,0.012111,-0.015687,-0.086072,0.011962,0.0013208,-0.024505,-0.053129,-0.13397,-0.024505,0.026671,0.043651,-0.12778,0.013242,0.34792
-0,0.015996,-0.031869,0.0042826,0.004979,-0.0033071,-0.020811,-0.047875,-0.0035119,-0.076088,0.070102,-0.031321,-0.0034526,0.072321,0.057611,-0.0033926,0.04812,-0.018819,0.054423,-0.042474,0.098815,0.017305,-0.053337,-0.011788,-0.057116,0.0038045,0.029697,0.060241,0.011885,-0.094694,-0.0044371,-0.083221,-0.093798,0.043989,0.082165,-0.035121,-0.025227,0.20038,0.18181,-0.092524,0.039546,-0.0035822,-0.25075,-0.083067,-0.21901,0.29439,-0.089901,0.055218,0.030087,0.029365,-0.076447,-0.086536,0.035281,-0.29735,-0.23012,0.067793,0.13015,-0.12292,-0.20372,0.32004,-0.20168,-0.10077,-0.0034764,-0.0062608,-0.0053691,0.093639,0.022939,-0.0053033,0.0089333,0.14846,-0.076612,-0.090365,0.14846,-0.074407,0.059826,-0.036231,-0.0058704,0.38202
0,-0.0047577,-0.017457,0.0076279,-0.028688,-0.0016246,-0.024622,0.023034,-0.0017252,-0.13252,0.077478,-0.055111,-0.0016961,0.0098031,0.020208,-0.0016666,0.079184,-0.06413,0.018256,0.0010586,0.014984,-3.6645e-05,0.024592,-0.025886,-0.016428,-0.041842,0.035998,-0.067745,0.021482,-0.011967,-0.0021797,0.066995,-0.12476,-0.06132,-0.18488,-0.01077,-0.020364,0.21238,-0.047098,-0.11834,-0.0099105,-0.0017598,0.062499,-0.12992,-0.18647,0.090307,0.11482,-0.033634,-0.054861,0.00777,-0.018321,0.062651,-0.22009,0.47381,-0.28869,-0.0082616,0.046836,0.063986,-0.052244,0.28621,-0.097279,0.042363,-0.0017078,-0.0030756,-0.0026376,-0.0013966,0.027153,-0.0026052,-0.018997,-0.17617,-0.0068984,0.45105,-0.17617,0.0050123,0.044829,-0.039755,-0.0028838,-0.12506
0,-0.0048608,0.086068,-0.0028086,0.016536,0.0062677,0.015519,-0.020346,0.0066557,-0.050322,-0.057886,-0.0040697,0.0065434,0.057599,0.10072,0.0064296,-0.030057,0.02687,0.13423,0.16756,0.0577,0.092941,-0.089791,-0.002486,0.021105,-0.036202,0.13082,-0.025765,-0.24692,-0.038491,0.0084092,-0.17491,-0.049478,-0.13565,0.0081288,-0.02446,-0.020198,-0.21227,0.046588,0.24092,0.15154,0.006789,0.059951,0.028665,-0.043775,0.11991,-0.12136,0.016406,-0.042438,0.037784,-0.0060303,0.091417,-0.011243,-0.14062,-0.081749,0.078962,-0.32418,-0.023884,-0.11833,-0.069965,0.26966,0.13759,0.0065885,0.011866,0.010176,-0.18742,-0.028372,0.010051,0.10854,0.15912,-0.00423,0.4663,0.15912,-0.066427,0.07686,-0.12322,0.011126,0.057624
0,0.029873,-0.030786,-0.020899,0.017384,-0.0025433,0.0044808,-0.062798,-0.0027007,0.018482,-0.0093328,-0.011254,-0.0026551,0.0034394,-0.031726,-0.002609,0.077879,-0.1104,0.16057,-0.096537,-0.04692,0.10075,-0.10973,-0.013165,-0.03064,-0.2363,-0.062204,0.13169,0.13797,-0.084167,-0.0034122,0.097669,0.026661,0.17928,0.056046,0.14887,-0.040975,-0.14142,-0.080071,0.42707,-0.048556,-0.0027548,-0.20072,0.042523,-0.065294,0.33424,-0.052925,0.053748,-0.024746,-0.15797,-0.027737,0.1175,0.059758,0.23897,-0.086733,0.1209,-0.17917,0.1059,-0.024016,0.014254,0.071665,0.13782,-0.0026734,-0.0048147,-0.0041289,0.0038798,-0.093307,-0.0040783,-0.057862,-0.1662,-0.0081609,-0.27777,-0.1662,-0.12598,0.10141,0.059353,-0.0045145,0.0050764
-0,0.0081393,-0.0016835,-0.005344,0.0088496,-0.00079267,-0.0011515,-0.048058,-0.00084174,-0.053145,0.011797,-0.0012281,-0.00082753,-0.00071928,0.0048031,-0.00081315,0.043983,0.0075822,0.076521,-0.035236,0.037545,0.013361,-0.047085,-0.0211,-0.010182,0.081928,0.032354,0.018715,-0.12072,-0.06385,-0.0010635,-0.14881,-0.12087,-0.0046822,0.033405,-0.07689,-0.009918,-0.053796,0.2272,-0.017959,0.064773,-0.00085859,-0.11056,0.058068,0.044982,0.066058,-0.090157,0.066973,0.055911,0.077327,0.018108,-0.09424,0.1064,0.079676,0.60025,0.065951,-0.011808,-0.26181,0.016048,0.1607,0.0135,-0.11239,-0.00083324,-0.0015006,-0.0012869,0.073633,0.0062263,-0.0012711,0.016008,-0.36548,0.014654,0.15591,-0.36548,-0.067536,-0.0039511,-0.034565,-0.001407,0.073459
0,-1.1917e-15,2.4283e-16,7.7653e-16,-1.2758e-15,1.1598e-16,1.5681e-16,6.9942e-15,1.009e-16,7.7126e-15,-1.6478e-15,1.8232e-16,1.1682e-16,1.414e-16,-6.843e-16,1.0742e-16,-6.4424e-15,-1.1311e-15,-1.1119e-14,5.1566e-15,-5.4254e-15,-1.9187e-15,6.8396e-15,3.0609e-15,1.454e-15,-1.2012e-14,-4.6853e-15,-2.7003e-15,1.7601e-14,9.2599e-15,1.5315e-16,2.1688e-14,1.7592e-14,7.1744e-16,-4.8394e-15,1.1252e-14,1.447e-15,7.8649e-15,-3.3091e-14,2.6283e-15,-9.431e-15,1.2952e-16,1.6052e-14,-8.4964e-15,-6.635e-15,-9.4886e-15,1.3109e-14,-9.7294e-15,-8.1253e-15,-1.132e-14,-2.6866e-15,1.3681e-14,-1.5542e-14,-1.1591e-14,-8.7814e-14,-9.5848e-15,1.766e-15,3.8176e-14,-2.4378e-15,-2.3291e-14,-2.0456e-15,1.6393e-14,1.1748e-16,2.1536e-16,1.8878e-16,-1.0742e-14,-8.8422e-16,1.8168e-16,-2.3137e-15,0.70711,-2.1978e-15,-2.2734e-14,-0.70711,9.8147e-15,6.2194e-16,5.0203e-15,2.0082e-16,-1.0579e-14
0,0.089276,0.22592,-0.051046,0.56646,-0.028541,0.20878,-0.14824,-0.030308,0.19181,0.0013865,0.0070815,-0.029796,-0.36241,0.34907,-0.029278,0.1287,-0.015906,-0.052162,-0.06222,0.055749,-0.050843,-0.029743,-0.097713,-0.035263,-0.03731,-0.0042886,-0.047722,-0.10185,-0.041583,-0.038293,-0.11404,-0.085112,-0.054989,-0.069977,-0.045596,-0.09302,-0.064276,-0.035038,-0.008032,-0.058665,-0.030915,-0.069043,-0.064276,-0.064276,-0.069043,-0.040804,-0.052737,-0.097044,-0.010912,-0.051916,-0.071763,-0.097909,-0.069977,-0.069977,-0.027881,0.025571,0.0039819,-0.089149,-0.0093972,-0.049062,-0.027202,-0.030002,-0.054032,-0.046336,-0.094925,0.0083964,-0.045768,-0.10909,-0.069977,-0.025629,-0.10059,-0.069977,-0.029202,-0.063139,-0.045436,-0.050663,-0.14477
0.94166,0.018981,0.047597,0.0088794,0.0069359,0.010491,-0.010489,-0.00028912,0.01114,-0.1146,0.01629,-0.11908,0.010952,-0.11818,0.0065624,0.010761,0.0066996,0.0089117,-0.12608,0.017502,-0.10177,0.00981,0.033721,0.010806,0.0093056,0.0094426,6.025e-05,0.009045,0.011076,0.0053751,0.014075,0.010489,0.011058,0.005125,0.030984,0.010447,0.011921,0.0047661,0.011135,0.028523,0.0046477,0.011363,0.0048758,0.0047661,0.0047661,0.0048758,-0.08268,0.0067037,0.013875,0.01049,0.0099329,0.016736,0.010017,0.030984,0.030984,0.0088618,0.010414,0.0099161,0.011995,0.03336,0.010588,0.009562,0.011027,0.01986,0.017031,0.016726,-0.084305,0.016822,0.011106,0.030984,-0.11843,0.011076,0.030984,0.012119,0.010664,0.018255,0.018621,0.010493
0,0.031078,0.28413,0.021219,-0.10002,0.0079657,0.010713,0.40242,0.0084588,0.35324,0.024032,-0.083445,0.008316,0.094238,-0.14902,0.0081714,0.30295,-0.080236,0.0015593,-0.0096778,0.10607,-0.35328,0.04781,-0.18887,0.064411,-0.086652,-0.15465,-0.036604,0.065214,-0.015995,0.010687,-0.014062,-0.004992,-0.033811,-0.042675,-0.074093,-0.076714,0.047178,-0.059988,0.049418,0.035795,0.0086281,0.031721,0.047178,0.047178,0.031721,-0.33005,0.062504,0.12763,0.092168,0.10227,-0.029616,-0.047228,-0.042675,-0.042675,-0.0054772,0.0014422,-0.018729,0.019098,0.022833,0.008561,0.082391,0.0083733,0.01508,0.012932,-0.072692,0.067982,0.012774,0.024755,-0.042675,-0.14565,0.059248,-0.042675,0.021409,0.014092,0.17251,0.01414,0.067141
